3259; 12.8952
3260; 12.8949
3261; 12.8945
3262; 12.8942
3263; 12.8938
3264; 12.8935
3265; 12.8932
3266; 12.8928
3267; 12.8925
3268; 12.8921
3269; 12.8918
3270; 12.8915
3271; 12.8911
3272; 12.8908
3273; 12.8904
3274; 12.8901
3275; 12.8898
3276; 12.8894
3277; 12.8891
3278; 12.8888
3279; 12.8884
3280; 12.8881
3281; 12.8877
3282; 12.8874
3283; 12.8871
3284; 12.8867
3285; 12.8864
3286; 12.886
3287; 12.8857
3288; 12.8854
3289; 12.885
3290; 12.8847
3291; 12.8843
3292; 12.884
3293; 12.8837
3294; 12.8833
3295; 12.883
3296; 12.8826
3297; 12.8823
3298; 12.882
3299; 12.8816
3300; 12.8813
3301; 12.881
3302; 12.8806
3303; 12.8803
3304; 12.8799
3305; 12.8796
3306; 12.8793
3307; 12.8789
3308; 12.8786
3309; 12.8782
3310; 12.8779
3311; 12.8776
3312; 12.8772
3313; 12.8769
3314; 12.8765
3315; 12.8762
3316; 12.8759
3317; 12.8755
3318; 12.8752
3319; 12.8749
3320; 12.8745
3321; 12.8742
3322; 12.8738
3323; 12.8735
3324; 12.8732
3325; 12.8728
3326; 12.8725
3327; 12.8721
3328; 12.8718
3329; 12.8715
3330; 12.8711
3331; 12.8708
3332; 12.8705
3333; 12.8701
3334; 12.8698
3335; 12.8694
3336; 12.8691
3337; 12.8688
3338; 12.8684
3339; 12.8681
3340; 12.8677
3341; 12.8674
3342; 12.8671
3343; 12.8667
3344; 12.8664
3345; 12.8661
3346; 12.8657
3347; 12.8654
3348; 12.865
3349; 12.8647
3350; 12.8644
3351; 12.864
3352; 12.8637
3353; 12.8633
3354; 12.863
3355; 12.8627
3356; 12.8623
3357; 12.862
3358; 12.8617
3359; 12.8613
3360; 12.861
3361; 12.8606
3362; 12.8603
3363; 12.86
3364; 12.8596
3365; 12.8593
3366; 12.8589
3367; 12.8586
3368; 12.8583
3369; 12.8579
3370; 12.8576
3371; 12.8573
3372; 12.8569
3373; 12.8566
3374; 12.8562
3375; 12.8559
3376; 12.8556
3377; 12.8552
3378; 12.8549
3379; 12.8546
3380; 12.8542
3381; 12.8539
3382; 12.8535
3383; 12.8532
3384; 12.8529
3385; 12.8525
3386; 12.8522
3387; 12.8519
3388; 12.8515
3389; 12.8512
3390; 12.8508
3391; 12.8505
3392; 12.8502
3393; 12.8498
3394; 12.8495
3395; 12.8491
3396; 12.8488
3397; 12.8485
3398; 12.8481
3399; 12.8478
3400; 12.8475
3401; 12.8471
3402; 12.8468
3403; 12.8464
3404; 12.8461
3405; 12.8458
3406; 12.8454
3407; 12.8451
3408; 12.8448
3409; 12.8444
3410; 12.8441
3411; 12.8437
3412; 12.8434
3413; 12.8431
3414; 12.8427
3415; 12.8424
3416; 12.8421
3417; 12.8417
3418; 12.8414
3419; 12.841
3420; 12.8407
3421; 12.8404
3422; 12.84
3423; 12.8397
3424; 12.8394
3425; 12.839
3426; 12.8387
3427; 12.8383
3428; 12.838
3429; 12.8377
3430; 12.8373
3431; 12.837
3432; 12.8367
3433; 12.8363
3434; 12.836
3435; 12.8356
3436; 12.8353
3437; 12.835
3438; 12.8346
3439; 12.8343
3440; 12.834
3441; 12.8336
3442; 12.8333
3443; 12.8329
3444; 12.8326
3445; 12.8323
3446; 12.8319
3447; 12.8316
3448; 12.8313
3449; 12.8309
3450; 12.8306
3451; 12.8303
3452; 12.8299
3453; 12.8296
3454; 12.8292
3455; 12.8289
3456; 12.8286
3457; 12.8282
3458; 12.8279
3459; 12.8276
3460; 12.8272
3461; 12.8269
3462; 12.8265
3463; 12.8262
3464; 12.8259
3465; 12.8255
3466; 12.8252
3467; 12.8249
3468; 12.8245
3469; 12.8242
3470; 12.8239
3471; 12.8235
3472; 12.8232
3473; 12.8228
3474; 12.8225
3475; 12.8222
3476; 12.8218
3477; 12.8215
3478; 12.8212
3479; 12.8208
3480; 12.8205
3481; 12.8201
3482; 12.8198
3483; 12.8195
3484; 12.8191
3485; 12.8188
3486; 12.8185
3487; 12.8181
3488; 12.8178
3489; 12.8175
3490; 12.8171
3491; 12.8168
3492; 12.8164
3493; 12.8161
3494; 12.8158
3495; 12.8154
3496; 12.8151
3497; 12.8148
3498; 12.8144
3499; 12.8141
3500; 12.8138
3501; 12.8134
3502; 12.8131
3503; 12.8127
3504; 12.8124
3505; 12.8121
3506; 12.8117
3507; 12.8114
3508; 12.8111
3509; 12.8107
3510; 12.8104
3511; 12.8101
3512; 12.8097
3513; 12.8094
3514; 12.809
3515; 12.8087
3516; 12.8084
3517; 12.808
3518; 12.8077
3519; 12.8074
3520; 12.807
3521; 12.8067
3522; 12.8064
3523; 12.806
3524; 12.8057
3525; 12.8053
3526; 12.805
3527; 12.8047
3528; 12.8043
3529; 12.804
3530; 12.8037
3531; 12.8033
3532; 12.803
3533; 12.8027
3534; 12.8023
3535; 12.802
3536; 12.8016
3537; 12.8013
3538; 12.801
3539; 12.8006
3540; 12.8003
3541; 12.8
3542; 12.7996
3543; 12.7993
3544; 12.799
3545; 12.7986
3546; 12.7983
3547; 12.798
3548; 12.7976
3549; 12.7973
3550; 12.7969
3551; 12.7966
3552; 12.7963
3553; 12.7959
3554; 12.7956
3555; 12.7953
3556; 12.7949
3557; 12.7946
3558; 12.7943
3559; 12.7939
3560; 12.7936
3561; 12.7932
3562; 12.7929
3563; 12.7926
3564; 12.7922
3565; 12.7919
3566; 12.7916
3567; 12.7912
3568; 12.7909
3569; 12.7906
3570; 12.7902
3571; 12.7899
3572; 12.7896
3573; 12.7892
3574; 12.7889
3575; 12.7886
3576; 12.7882
3577; 12.7879
3578; 12.7875
3579; 12.7872
3580; 12.7869
3581; 12.7865
3582; 12.7862
3583; 12.7859
3584; 12.7855
3585; 12.7852
3586; 12.7849
3587; 12.7845
3588; 12.7842
3589; 12.7839
3590; 12.7835
3591; 12.7832
3592; 12.7828
3593; 12.7825
3594; 12.7822
3595; 12.7818
3596; 12.7815
3597; 12.7812
3598; 12.7808
3599; 12.7805
3600; 12.7802
3601; 12.7798
3602; 12.7795
3603; 12.7792
3604; 12.7788
3605; 12.7785
3606; 12.7782
3607; 12.7778
3608; 12.7775
3609; 12.7771
3610; 12.7768
3611; 12.7765
3612; 12.7761
3613; 12.7758
3614; 12.7755
3615; 12.7751
3616; 12.7748
3617; 12.7745
3618; 12.7741
3619; 12.7738
3620; 12.7735
3621; 12.7731
3622; 12.7728
3623; 12.7725
3624; 12.7721
3625; 12.7718
3626; 12.7715
3627; 12.7711
3628; 12.7708
3629; 12.7704
3630; 12.7701
3631; 12.7698
3632; 12.7694
3633; 12.7691
3634; 12.7688
3635; 12.7684
3636; 12.7681
3637; 12.7678
3638; 12.7674
3639; 12.7671
3640; 12.7668
3641; 12.7664
3642; 12.7661
3643; 12.7658
3644; 12.7654
3645; 12.7651
3646; 12.7648
3647; 12.7644
3648; 12.7641
3649; 12.7638
3650; 12.7634
3651; 12.7631
3652; 12.7628
3653; 12.7624
3654; 12.7621
3655; 12.7617
3656; 12.7614
3657; 12.7611
3658; 12.7607
3659; 12.7604
3660; 12.7601
3661; 12.7597
3662; 12.7594
3663; 12.7591
3664; 12.7587
3665; 12.7584
3666; 12.7581
3667; 12.7577
3668; 12.7574
3669; 12.7571
3670; 12.7567
3671; 12.7564
3672; 12.7561
3673; 12.7557
3674; 12.7554
3675; 12.7551
3676; 12.7547
3677; 12.7544
3678; 12.7541
3679; 12.7537
3680; 12.7534
3681; 12.7531
3682; 12.7527
3683; 12.7524
3684; 12.7521
3685; 12.7517
3686; 12.7514
3687; 12.751
3688; 12.7507
3689; 12.7504
3690; 12.75
3691; 12.7497
3692; 12.7494
3693; 12.749
3694; 12.7487
3695; 12.7484
3696; 12.748
3697; 12.7477
3698; 12.7474
3699; 12.747
3700; 12.7467
3701; 12.7464
3702; 12.746
3703; 12.7457
3704; 12.7454
3705; 12.745
3706; 12.7447
3707; 12.7444
3708; 12.744
3709; 12.7437
3710; 12.7434
3711; 12.743
3712; 12.7427
3713; 12.7424
3714; 12.742
3715; 12.7417
3716; 12.7414
3717; 12.741
3718; 12.7407
3719; 12.7404
3720; 12.74
3721; 12.7397
3722; 12.7394
3723; 12.739
3724; 12.7387
3725; 12.7384
3726; 12.738
3727; 12.7377
3728; 12.7374
3729; 12.737
3730; 12.7367
3731; 12.7364
3732; 12.736
3733; 12.7357
3734; 12.7354
3735; 12.735
3736; 12.7347
3737; 12.7344
3738; 12.734
3739; 12.7337
3740; 12.7334
3741; 12.733
3742; 12.7327
3743; 12.7324
3744; 12.732
3745; 12.7317
3746; 12.7314
3747; 12.731
3748; 12.7307
3749; 12.7304
3750; 12.73
3751; 12.7297
3752; 12.7294
3753; 12.729
3754; 12.7287
3755; 12.7284
3756; 12.728
3757; 12.7277
3758; 12.7274
3759; 12.727
3760; 12.7267
3761; 12.7264
3762; 12.726
3763; 12.7257
3764; 12.7254
3765; 12.725
3766; 12.7247
3767; 12.7244
3768; 12.724
3769; 12.7237
3770; 12.7234
3771; 12.723
3772; 12.7227
3773; 12.7224
3774; 12.722
3775; 12.7217
3776; 12.7214
3777; 12.721
3778; 12.7207
3779; 12.7204
3780; 12.72
3781; 12.7197
3782; 12.7194
3783; 12.719
3784; 12.7187
3785; 12.7184
3786; 12.718
3787; 12.7177
3788; 12.7174
3789; 12.717
3790; 12.7167
3791; 12.7164
3792; 12.716
3793; 12.7157
3794; 12.7154
3795; 12.715
3796; 12.7147
3797; 12.7144
3798; 12.714
3799; 12.7137
3800; 12.7134
3801; 12.713
3802; 12.7127
3803; 12.7124
3804; 12.712
3805; 12.7117
3806; 12.7114
3807; 12.711
3808; 12.7107
3809; 12.7104
3810; 12.71
3811; 12.7097
3812; 12.7094
3813; 12.709
3814; 12.7087
3815; 12.7084
3816; 12.708
3817; 12.7077
3818; 12.7074
3819; 12.707
3820; 12.7067
3821; 12.7064
3822; 12.706
3823; 12.7057
3824; 12.7054
3825; 12.705
3826; 12.7047
3827; 12.7044
3828; 12.7041
3829; 12.7037
3830; 12.7034
3831; 12.7031
3832; 12.7027
3833; 12.7024
3834; 12.7021
3835; 12.7017
3836; 12.7014
3837; 12.7011
3838; 12.7007
3839; 12.7004
3840; 12.7001
3841; 12.6997
3842; 12.6994
3843; 12.6991
3844; 12.6987
3845; 12.6984
3846; 12.6981
3847; 12.6977
3848; 12.6974
3849; 12.6971
3850; 12.6967
3851; 12.6964
3852; 12.6961
3853; 12.6957
3854; 12.6954
3855; 12.6951
3856; 12.6947
3857; 12.6944
3858; 12.6941
3859; 12.6938
3860; 12.6934
3861; 12.6931
3862; 12.6928
3863; 12.6924
3864; 12.6921
3865; 12.6918
3866; 12.6914
3867; 12.6911
3868; 12.6908
3869; 12.6904
3870; 12.6901
3871; 12.6898
3872; 12.6894
3873; 12.6891
3874; 12.6888
3875; 12.6884
3876; 12.6881
3877; 12.6878
3878; 12.6874
3879; 12.6871
3880; 12.6868
3881; 12.6865
3882; 12.6861
3883; 12.6858
3884; 12.6855
3885; 12.6851
3886; 12.6848
3887; 12.6845
3888; 12.6841
3889; 12.6838
3890; 12.6835
3891; 12.6831
3892; 12.6828
3893; 12.6825
3894; 12.6821
3895; 12.6818
3896; 12.6815
3897; 12.6811
3898; 12.6808
3899; 12.6805
3900; 12.6801
3901; 12.6798
3902; 12.6795
3903; 12.6792
3904; 12.6788
3905; 12.6785
3906; 12.6782
3907; 12.6778
3908; 12.6775
3909; 12.6772
3910; 12.6768
3911; 12.6765
3912; 12.6762
3913; 12.6758
3914; 12.6755
3915; 12.6752
3916; 12.6748
3917; 12.6745
3918; 12.6742
3919; 12.6739
3920; 12.6735
3921; 12.6732
3922; 12.6729
3923; 12.6725
3924; 12.6722
3925; 12.6719
3926; 12.6715
3927; 12.6712
3928; 12.6709
3929; 12.6705
3930; 12.6702
3931; 12.6699
3932; 12.6695
3933; 12.6692
3934; 12.6689
3935; 12.6686
3936; 12.6682
3937; 12.6679
3938; 12.6676
3939; 12.6672
3940; 12.6669
3941; 12.6666
3942; 12.6662
3943; 12.6659
3944; 12.6656
3945; 12.6652
3946; 12.6649
3947; 12.6646
3948; 12.6642
3949; 12.6639
3950; 12.6636
3951; 12.6633
3952; 12.6629
3953; 12.6626
3954; 12.6623
3955; 12.6619
3956; 12.6616
3957; 12.6613
3958; 12.6609
3959; 12.6606
3960; 12.6603
3961; 12.6599
3962; 12.6596
3963; 12.6593
3964; 12.659
3965; 12.6586
3966; 12.6583
3967; 12.658
3968; 12.6576
3969; 12.6573
3970; 12.657
3971; 12.6566
3972; 12.6563
3973; 12.656
3974; 12.6556
3975; 12.6553
3976; 12.655
3977; 12.6547
3978; 12.6543
3979; 12.654
3980; 12.6537
3981; 12.6533
3982; 12.653
3983; 12.6527
3984; 12.6523
3985; 12.652
3986; 12.6517
3987; 12.6513
3988; 12.651
3989; 12.6507
3990; 12.6504
3991; 12.65
3992; 12.6497
3993; 12.6494
3994; 12.649
3995; 12.6487
3996; 12.6484
3997; 12.648
3998; 12.6477
3999; 12.6474
4000; 12.6471
4001; 12.6467
4002; 12.6464
4003; 12.6461
4004; 12.6457
4005; 12.6454
4006; 12.6451
4007; 12.6447
4008; 12.6444
4009; 12.6441
4010; 12.6437
4011; 12.6434
4012; 12.6431
4013; 12.6428
4014; 12.6424
4015; 12.6421
4016; 12.6418
4017; 12.6414
4018; 12.6411
4019; 12.6408
4020; 12.6404
4021; 12.6401
4022; 12.6398
4023; 12.6395
4024; 12.6391
4025; 12.6388
4026; 12.6385
4027; 12.6381
4028; 12.6378
4029; 12.6375
4030; 12.6371
4031; 12.6368
4032; 12.6365
4033; 12.6362
4034; 12.6358
4035; 12.6355
4036; 12.6352
4037; 12.6348
4038; 12.6345
4039; 12.6342
4040; 12.6338
4041; 12.6335
4042; 12.6332
4043; 12.6329
4044; 12.6325
4045; 12.6322
4046; 12.6319
4047; 12.6315
4048; 12.6312
4049; 12.6309
4050; 12.6305
4051; 12.6302
4052; 12.6299
4053; 12.6296
4054; 12.6292
4055; 12.6289
4056; 12.6286
4057; 12.6282
4058; 12.6279
4059; 12.6276
4060; 12.6273
4061; 12.6269
4062; 12.6266
4063; 12.6263
4064; 12.6259
4065; 12.6256
4066; 12.6253
4067; 12.6249
4068; 12.6246
4069; 12.6243
4070; 12.624
4071; 12.6236
4072; 12.6233
4073; 12.623
4074; 12.6226
4075; 12.6223
4076; 12.622
4077; 12.6217
4078; 12.6213
4079; 12.621
4080; 12.6207
4081; 12.6203
4082; 12.62
4083; 12.6197
4084; 12.6193
4085; 12.619
4086; 12.6187
4087; 12.6184
4088; 12.618
4089; 12.6177
4090; 12.6174
4091; 12.617
4092; 12.6167
4093; 12.6164
4094; 12.6161
4095; 12.6157
4096; 12.6154
4097; 12.6151
4098; 12.6147
4099; 12.6144
4100; 12.6141
4101; 12.6137
4102; 12.6134
4103; 12.6131
4104; 12.6128
4105; 12.6124
4106; 12.6121
4107; 12.6118
4108; 12.6114
4109; 12.6111
4110; 12.6108
4111; 12.6105
4112; 12.6101
4113; 12.6098
4114; 12.6095
4115; 12.6091
4116; 12.6088
4117; 12.6085
4118; 12.6082
4119; 12.6078
4120; 12.6075
4121; 12.6072
4122; 12.6068
4123; 12.6065
4124; 12.6062
4125; 12.6059
4126; 12.6055
4127; 12.6052
4128; 12.6049
4129; 12.6045
4130; 12.6042
4131; 12.6039
4132; 12.6035
4133; 12.6032
4134; 12.6029
4135; 12.6026
4136; 12.6022
4137; 12.6019
4138; 12.6016
4139; 12.6012
4140; 12.6009
4141; 12.6006
4142; 12.6003
4143; 12.5999
4144; 12.5996
4145; 12.5993
4146; 12.5989
4147; 12.5986
4148; 12.5983
4149; 12.598
4150; 12.5976
4151; 12.5973
4152; 12.597
4153; 12.5966
4154; 12.5963
4155; 12.596
4156; 12.5957
4157; 12.5953
4158; 12.595
4159; 12.5947
4160; 12.5943
4161; 12.594
4162; 12.5937
4163; 12.5934
4164; 12.593
4165; 12.5927
4166; 12.5924
4167; 12.5921
4168; 12.5917
4169; 12.5914
4170; 12.5911
4171; 12.5907
4172; 12.5904
4173; 12.5901
4174; 12.5898
4175; 12.5894
4176; 12.5891
4177; 12.5888
4178; 12.5884
4179; 12.5881
4180; 12.5878
4181; 12.5875
4182; 12.5871
4183; 12.5868
4184; 12.5865
4185; 12.5861
4186; 12.5858
4187; 12.5855
4188; 12.5852
4189; 12.5848
4190; 12.5845
4191; 12.5842
4192; 12.5838
4193; 12.5835
4194; 12.5832
4195; 12.5829
4196; 12.5825
4197; 12.5822
4198; 12.5819
4199; 12.5815
4200; 12.5812
4201; 12.5809
4202; 12.5806
4203; 12.5802
4204; 12.5799
4205; 12.5796
4206; 12.5793
4207; 12.5789
4208; 12.5786
4209; 12.5783
4210; 12.5779
4211; 12.5776
4212; 12.5773
4213; 12.577
4214; 12.5766
4215; 12.5763
4216; 12.576
4217; 12.5756
4218; 12.5753
4219; 12.575
4220; 12.5747
4221; 12.5743
4222; 12.574
4223; 12.5737
4224; 12.5734
4225; 12.573
4226; 12.5727
4227; 12.5724
4228; 12.572
4229; 12.5717
4230; 12.5714
4231; 12.5711
4232; 12.5707
4233; 12.5704
4234; 12.5701
4235; 12.5698
4236; 12.5694
4237; 12.5691
4238; 12.5688
4239; 12.5684
4240; 12.5681
4241; 12.5678
4242; 12.5675
4243; 12.5671
4244; 12.5668
4245; 12.5665
4246; 12.5661
4247; 12.5658
4248; 12.5655
4249; 12.5652
4250; 12.5648
4251; 12.5645
4252; 12.5642
4253; 12.5639
4254; 12.5635
4255; 12.5632
4256; 12.5629
4257; 12.5625
4258; 12.5622
4259; 12.5619
4260; 12.5616
4261; 12.5612
4262; 12.5609
4263; 12.5606
4264; 12.5603
4265; 12.5599
4266; 12.5596
4267; 12.5593
4268; 12.5589
4269; 12.5586
4270; 12.5583
4271; 12.558
4272; 12.5576
4273; 12.5573
4274; 12.557
4275; 12.5567
4276; 12.5563
4277; 12.556
4278; 12.5557
4279; 12.5554
4280; 12.555
4281; 12.5547
4282; 12.5544
4283; 12.554
4284; 12.5537
4285; 12.5534
4286; 12.5531
4287; 12.5527
4288; 12.5524
4289; 12.5521
4290; 12.5518
4291; 12.5514
4292; 12.5511
4293; 12.5508
4294; 12.5504
4295; 12.5501
4296; 12.5498
4297; 12.5495
4298; 12.5491
4299; 12.5488
4300; 12.5485
4301; 12.5482
4302; 12.5478
4303; 12.5475
4304; 12.5472
4305; 12.5469
4306; 12.5465
4307; 12.5462
4308; 12.5459
4309; 12.5455
4310; 12.5452
4311; 12.5449
4312; 12.5446
4313; 12.5442
4314; 12.5439
4315; 12.5436
4316; 12.5433
4317; 12.5429
4318; 12.5426
4319; 12.5423
4320; 12.542
4321; 12.5416
4322; 12.5413
4323; 12.541
4324; 12.5406
4325; 12.5403
4326; 12.54
4327; 12.5397
4328; 12.5393
4329; 12.539
4330; 12.5387
4331; 12.5384
4332; 12.538
4333; 12.5377
4334; 12.5374
4335; 12.5371
4336; 12.5367
4337; 12.5364
4338; 12.5361
4339; 12.5358
4340; 12.5354
4341; 12.5351
4342; 12.5348
4343; 12.5344
4344; 12.5341
4345; 12.5338
4346; 12.5335
4347; 12.5331
4348; 12.5328
4349; 12.5325
4350; 12.5322
4351; 12.5318
4352; 12.5315
4353; 12.5312
4354; 12.5309
4355; 12.5305
4356; 12.5302
4357; 12.5299
4358; 12.5296
4359; 12.5292
4360; 12.5289
4361; 12.5286
4362; 12.5282
4363; 12.5279
4364; 12.5276
4365; 12.5273
4366; 12.5269
4367; 12.5266
4368; 12.5263
4369; 12.526
4370; 12.5256
4371; 12.5253
4372; 12.525
4373; 12.5247
4374; 12.5243
4375; 12.524
4376; 12.5237
4377; 12.5234
4378; 12.523
4379; 12.5227
4380; 12.5224
4381; 12.5221
4382; 12.5217
4383; 12.5214
4384; 12.5211
4385; 12.5208
4386; 12.5204
4387; 12.5201
4388; 12.5198
4389; 12.5195
4390; 12.5191
4391; 12.5188
4392; 12.5185
4393; 12.5181
4394; 12.5178
4395; 12.5175
4396; 12.5172
4397; 12.5168
4398; 12.5165
4399; 12.5162
4400; 12.5159
4401; 12.5155
4402; 12.5152
4403; 12.5149
4404; 12.5146
4405; 12.5142
4406; 12.5139
4407; 12.5136
4408; 12.5133
4409; 12.5129
4410; 12.5126
4411; 12.5123
4412; 12.512
4413; 12.5116
4414; 12.5113
4415; 12.511
4416; 12.5107
4417; 12.5103
4418; 12.51
4419; 12.5097
4420; 12.5094
4421; 12.509
4422; 12.5087
4423; 12.5084
4424; 12.5081
4425; 12.5077
4426; 12.5074
4427; 12.5071
4428; 12.5068
4429; 12.5064
4430; 12.5061
4431; 12.5058
4432; 12.5055
4433; 12.5051
4434; 12.5048
4435; 12.5045
4436; 12.5042
4437; 12.5038
4438; 12.5035
4439; 12.5032
4440; 12.5029
4441; 12.5025
4442; 12.5022
4443; 12.5019
4444; 12.5016
4445; 12.5012
4446; 12.5009
4447; 12.5006
4448; 12.5003
4449; 12.4999
4450; 12.4996
4451; 12.4993
4452; 12.499
4453; 12.4986
4454; 12.4983
4455; 12.498
4456; 12.4977
4457; 12.4973
4458; 12.497
4459; 12.4967
4460; 12.4964
4461; 12.496
4462; 12.4957
4463; 12.4954
4464; 12.4951
4465; 12.4947
4466; 12.4944
4467; 12.4941
4468; 12.4938
4469; 12.4934
4470; 12.4931
4471; 12.4928
4472; 12.4925
4473; 12.4921
4474; 12.4918
4475; 12.4915
4476; 12.4912
4477; 12.4908
4478; 12.4905
4479; 12.4902
4480; 12.4899
4481; 12.4895
4482; 12.4892
4483; 12.4889
4484; 12.4886
4485; 12.4882
4486; 12.4879
4487; 12.4876
4488; 12.4873
4489; 12.4869
4490; 12.4866
4491; 12.4863
4492; 12.486
4493; 12.4856
4494; 12.4853
4495; 12.485
4496; 12.4847
4497; 12.4843
4498; 12.484
4499; 12.4837
4500; 12.4834
4501; 12.483
4502; 12.4827
4503; 12.4824
4504; 12.4821
4505; 12.4817
4506; 12.4814
4507; 12.4811
4508; 12.4808
4509; 12.4805
4510; 12.4801
4511; 12.4798
4512; 12.4795
4513; 12.4792
4514; 12.4788
4515; 12.4785
4516; 12.4782
4517; 12.4779
4518; 12.4775
4519; 12.4772
4520; 12.4769
4521; 12.4766
4522; 12.4762
4523; 12.4759
4524; 12.4756
4525; 12.4753
4526; 12.4749
4527; 12.4746
4528; 12.4743
4529; 12.474
4530; 12.4736
4531; 12.4733
4532; 12.473
4533; 12.4727
4534; 12.4723
4535; 12.472
4536; 12.4717
4537; 12.4714
4538; 12.4711
4539; 12.4707
4540; 12.4704
4541; 12.4701
4542; 12.4698
4543; 12.4694
4544; 12.4691
4545; 12.4688
4546; 12.4685
4547; 12.4681
4548; 12.4678
4549; 12.4675
4550; 12.4672
4551; 12.4668
4552; 12.4665
4553; 12.4662
4554; 12.4659
4555; 12.4655
4556; 12.4652
4557; 12.4649
4558; 12.4646
4559; 12.4643
4560; 12.4639
4561; 12.4636
4562; 12.4633
4563; 12.463
4564; 12.4626
4565; 12.4623
4566; 12.462
4567; 12.4617
4568; 12.4613
4569; 12.461
4570; 12.4607
4571; 12.4604
4572; 12.46
4573; 12.4597
4574; 12.4594
4575; 12.4591
4576; 12.4588
4577; 12.4584
4578; 12.4581
4579; 12.4578
4580; 12.4575
4581; 12.4571
4582; 12.4568
4583; 12.4565
4584; 12.4562
4585; 12.4558
4586; 12.4555
4587; 12.4552
4588; 12.4549
4589; 12.4545
4590; 12.4542
4591; 12.4539
4592; 12.4536
4593; 12.4533
4594; 12.4529
4595; 12.4526
4596; 12.4523
4597; 12.452
4598; 12.4516
4599; 12.4513
4600; 12.451
4601; 12.4507
4602; 12.4503
4603; 12.45
4604; 12.4497
4605; 12.4494
4606; 12.4491
4607; 12.4487
4608; 12.4484
4609; 12.4481
4610; 12.4478
4611; 12.4474
4612; 12.4471
4613; 12.4468
4614; 12.4465
4615; 12.4461
4616; 12.4458
4617; 12.4455
4618; 12.4452
4619; 12.4449
4620; 12.4445
4621; 12.4442
4622; 12.4439
4623; 12.4436
4624; 12.4432
4625; 12.4429
4626; 12.4426
4627; 12.4423
4628; 12.4419
4629; 12.4416
4630; 12.4413
4631; 12.441
4632; 12.4407
4633; 12.4403
4634; 12.44
4635; 12.4397
4636; 12.4394
4637; 12.439
4638; 12.4387
4639; 12.4384
4640; 12.4381
4641; 12.4377
4642; 12.4374
4643; 12.4371
4644; 12.4368
4645; 12.4365
4646; 12.4361
4647; 12.4358
4648; 12.4355
4649; 12.4352
4650; 12.4348
4651; 12.4345
4652; 12.4342
4653; 12.4339
4654; 12.4336
4655; 12.4332
4656; 12.4329
4657; 12.4326
4658; 12.4323
4659; 12.4319
4660; 12.4316
4661; 12.4313
4662; 12.431
4663; 12.4307
4664; 12.4303
4665; 12.43
4666; 12.4297
4667; 12.4294
4668; 12.429
4669; 12.4287
4670; 12.4284
4671; 12.4281
4672; 12.4277
4673; 12.4274
4674; 12.4271
4675; 12.4268
4676; 12.4265
4677; 12.4261
4678; 12.4258
4679; 12.4255
4680; 12.4252
4681; 12.4248
4682; 12.4245
4683; 12.4242
4684; 12.4239
4685; 12.4236
4686; 12.4232
4687; 12.4229
4688; 12.4226
4689; 12.4223
4690; 12.4219
4691; 12.4216
4692; 12.4213
4693; 12.421
4694; 12.4207
4695; 12.4203
4696; 12.42
4697; 12.4197
4698; 12.4194
4699; 12.419
4700; 12.4187
4701; 12.4184
4702; 12.4181
4703; 12.4178
4704; 12.4174
4705; 12.4171
4706; 12.4168
4707; 12.4165
4708; 12.4162
4709; 12.4158
4710; 12.4155
4711; 12.4152
4712; 12.4149
4713; 12.4145
4714; 12.4142
4715; 12.4139
4716; 12.4136
4717; 12.4133
4718; 12.4129
4719; 12.4126
4720; 12.4123
4721; 12.412
4722; 12.4116
4723; 12.4113
4724; 12.411
4725; 12.4107
4726; 12.4104
4727; 12.41
4728; 12.4097
4729; 12.4094
4730; 12.4091
4731; 12.4087
4732; 12.4084
4733; 12.4081
4734; 12.4078
4735; 12.4075
4736; 12.4071
4737; 12.4068
4738; 12.4065
4739; 12.4062
4740; 12.4059
4741; 12.4055
4742; 12.4052
4743; 12.4049
4744; 12.4046
4745; 12.4042
4746; 12.4039
4747; 12.4036
4748; 12.4033
4749; 12.403
4750; 12.4026
4751; 12.4023
4752; 12.402
4753; 12.4017
4754; 12.4014
4755; 12.401
4756; 12.4007
4757; 12.4004
4758; 12.4001
4759; 12.3997
4760; 12.3994
4761; 12.3991
4762; 12.3988
4763; 12.3985
4764; 12.3981
4765; 12.3978
4766; 12.3975
4767; 12.3972
4768; 12.3969
4769; 12.3965
4770; 12.3962
4771; 12.3959
4772; 12.3956
4773; 12.3952
4774; 12.3949
4775; 12.3946
4776; 12.3943
4777; 12.394
4778; 12.3936
4779; 12.3933
4780; 12.393
4781; 12.3927
4782; 12.3924
4783; 12.392
4784; 12.3917
4785; 12.3914
4786; 12.3911
4787; 12.3908
4788; 12.3904
4789; 12.3901
4790; 12.3898
4791; 12.3895
4792; 12.3891
4793; 12.3888
4794; 12.3885
4795; 12.3882
4796; 12.3879
4797; 12.3875
4798; 12.3872
4799; 12.3869
4800; 12.3866
4801; 12.3863
4802; 12.3859
4803; 12.3856
4804; 12.3853
4805; 12.385
4806; 12.3847
4807; 12.3843
4808; 12.384
4809; 12.3837
4810; 12.3834
4811; 12.3831
4812; 12.3827
4813; 12.3824
4814; 12.3821
4815; 12.3818
4816; 12.3814
4817; 12.3811
4818; 12.3808
4819; 12.3805
4820; 12.3802
4821; 12.3798
4822; 12.3795
4823; 12.3792
4824; 12.3789
4825; 12.3786
4826; 12.3782
4827; 12.3779
4828; 12.3776
4829; 12.3773
4830; 12.377
4831; 12.3766
4832; 12.3763
